batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5898012	5898012_23153_0_0.cram.crai	5898012_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1XjJP4fv4jfV3jbZZ7Yb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1Y0JP4fqPjGp3jKQxzK0
5898103	5898103_23153_0_0.cram.crai	5898103_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby230J6Q588X51FVq6QY0F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby23QJ6Q505xP83jXBJf5B
5898136	5898136_23153_0_0.cram.crai	5898136_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqV8J68G05xP83jXBJxFx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqVQJ68G9b4843jZpX8xv
5898158	5898158_23153_0_0.cram.crai	5898158_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygKQJ0PQ93V1V3jZGF6j2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP8J0PQ0jKFZ3jf5QZzG
5898208	5898208_23153_0_0.cram.crai	5898208_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyvjJy2jVv92p3jFzgZv0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyxjJy2jj3pf33jvJvQZV
5898227	5898227_23153_0_0.cram.crai	5898227_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ18Jv2VYy9vZ3kP6jfzF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ28Jv2VQjz7g3jJVVQVQ
5898240	5898240_23153_0_0.cram.crai	5898240_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2z8JbPpQzQ6f737bXF4P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2vjJbPpjqy9P3j9QQ2Q8
5898262	5898262_23153_0_0.cram.crai	5898262_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4QjJFYfQyB833kVX9Pjy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4QjJFYfYfQVX3jFk03Xz
5898271	5898271_23153_0_0.cram.crai	5898271_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5b0JgYkBZkpz3kYVKFk5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5bjJgYk965763jfjz5y2
5898286	5898286_23153_0_0.cram.crai	5898286_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yQ8JpP35VfK43k0bFkgJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yQ8JpP33y9vZ3kP6kbb8
5898295	5898295_23153_0_0.cram.crai	5898295_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1jQJxQ0vfQGY3jj1f9jB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1jjJxQ0Y6fz03jJVf66z
5898310	5898310_23153_0_0.cram.crai	5898310_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1vjJ8fp8zFQF3jG6zfJB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1vjJ8fp88X51FVq6QpPQ
5898328	5898328_23153_0_0.cram.crai	5898328_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxBQJ6b95j06Y3jy23VKQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx9jJ6b9BZkpz3kYVK1bg
5898335	5898335_23153_0_0.cram.crai	5898335_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx140J4zgjzFQF3jG6z8zz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx148J4zgx1vFb3k48g97x
5898344	5898344_23153_0_0.cram.crai	5898344_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqFQJ36P958zV3kz19Q1B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqQQJ36P8zFQF3jG6z85X
5898399	5898399_23153_0_0.cram.crai	5898399_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbjjJj9zkXYqQ3jxxK8F6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbkjJj9zpPb85K6yGzg7Y
5898400	5898400_23153_0_0.cram.crai	5898400_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpV0J01F84gBb3kQYGYfk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpQjJ01FGfQGY3jj1fK5j
5898448	5898448_23153_0_0.cram.crai	5898448_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQFQJ21pf4Zg33jJkfp4Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQG8J21pj3pf33jvJv6Vy
5898501	5898501_23153_0_0.cram.crai	5898501_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq9jJkB6J9g6y3jJvfFP2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqBQJkB6JQqfk3jJYVVJP
5898542	5898542_23153_0_0.cram.crai	5898542_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGV8Jq8Q83pf33jvJvGBz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGXQJq8Q8qy9P3j9QQB5V
5898555	5898555_23153_0_0.cram.crai	5898555_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygBjJXPQKxx324vBY10Zv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygFQJXPQGfQGY3jj1fZ8g
5898560	5898560_23153_0_0.cram.crai	5898560_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQK8JkXfj4gBb3kQYGjF2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQK8JkXff5Yx53k17F964
5898602	5898602_23153_0_0.cram.crai	5898602_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5b8JjQXpzx9v3k28PBgZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5f0JjQXQjKFZ3jf5Qp6K
5898615	5898615_23153_0_0.cram.crai	5898615_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf58Y0J5yyXQf4v3jQjpbXb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf58Y0J5yyY6fz03jJVgFv2
5898664	5898664_23153_0_0.cram.crai	5898664_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz708JPZXKYGJZ3jyQB8GQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz718JPZXBff0VBBxFY2vf
5898677	5898677_23153_0_0.cram.crai	5898677_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPv8Jk49Vv92p3jFzgBf7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPvjJk49XKg6V3jYvqj54
5898696	5898696_23153_0_0.cram.crai	5898696_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGzQJP4fkb4843jZpVzbb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGzQJP4fx1vFb3k48gFz5
5898720	5898720_23153_0_0.cram.crai	5898720_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx818J5XG88X51FVq6QJQ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx820J5XG958zV3kz19VyP
5898737	5898737_23153_0_0.cram.crai	5898737_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz6jJP4fx9g6y3jJvfY66	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz1jJP4fvfQGY3jj1fj6Z
5898766	5898766_23153_0_0.cram.crai	5898766_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzGjJy2F0ZfJQ3kvV7f57	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz88Jy2FFJqj13pX3qFyJ
5898779	5898779_23153_0_0.cram.crai	5898779_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4BQJXkB88X51FVq6QGq4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4G8JXkBK7Jp68g0XVq5Q
5898784	5898784_23153_0_0.cram.crai	5898784_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51YjJ0Z9J1vFb3k48jJbz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf51Z0J0Z936fz03jJVgBFk
5898816	5898816_23153_0_0.cram.crai	5898816_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbB0JPpy3fQVX3jFk06vQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbJjJPpy6bJq23kb8zjXx
5898847	5898847_23153_0_0.cram.crai	5898847_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf60V8JF1YkXYqQ3jxxPQ5p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf60V8JF1YvJ1Bv3jzp1QxF
5898873	5898873_23153_0_0.cram.crai	5898873_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1K0J11Q6bJq23kb8zqFp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1P0J11Q9PxkG3k8v684G
5898963	5898963_23153_0_0.cram.crai	5898963_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17PjJ44xqX08fG45vKj7X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17Q8J44xf5Yx53k17FZv9
5898975	5898975_23153_0_0.cram.crai	5898975_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1YjJzBxX86YP7ZVP4ZjX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1Z0JzBxzzFk0PvKKKGbZ
5898980	5898980_23153_0_0.cram.crai	5898980_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ20JVb00jz7g3jJVVgyZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ20JVb0J9g6y3jJvfQYQ
5898991	5898991_23153_0_0.cram.crai	5898991_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx80jJ8qGj4gBb3kQYGPzg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx820J8qGx9g6y3jJvf7P5
5899013	5899013_23153_0_0.cram.crai	5899013_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq6QJpF00F8xJ3kB94Kj7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq6QJpF03y9vZ3kP6jzgy
5899054	5899054_23153_0_0.cram.crai	5899054_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz54QJjBGk3V1V3jZGFFYq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz550JjBGp2P0F3P9JVzq1
5899069	5899069_23153_0_0.cram.crai	5899069_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf04XQJ6613y9vZ3kP6k5v5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf04Y0J661BZkpz3kYVKK31
5899081	5899081_23153_0_0.cram.crai	5899081_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1XQJ4zgfX5613kgxGfXP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1XjJ4zgyYGJZ3jyQB7X5
5899102	5899102_23153_0_0.cram.crai	5899102_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypZ8J2P90ZfJQ3kvV7qJj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypb8J2P9Bff0VBBxFXzbb
5899177	5899177_23153_0_0.cram.crai	5899177_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgFjJkqQY6fz03jJVf9p7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgG8JkqQj4gBb3kQYGXkj
5899238	5899238_23153_0_0.cram.crai	5899238_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj88JQbF8zFQF3jG6z7bg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj88JQbF5VfK43k0bBkb8
5899246	5899246_23153_0_0.cram.crai	5899246_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFZ8J3ZpX86YP7ZVP4Kvj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFZjJ3Zpk3V1V3jZGBxf9
5899275	5899275_23153_0_0.cram.crai	5899275_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44zjJpP3J9g6y3jJvgPz0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44zjJpP35j06Y3jy24Fkk
5899280	5899280_23153_0_0.cram.crai	5899280_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybP8JK0Zj3pf33jvJvKJ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybbQJK0Zk58zV3kz19qPB
5899291	5899291_23153_0_0.cram.crai	5899291_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0Bq0J661ByB9v3jV38vz5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0Bq0J66184gBb3kQYJ3fK
5899329	5899329_23153_0_0.cram.crai	5899329_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J7jJpP357v96P5VP87y6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4J80JpP3286YP7ZVP5qb8
5899331	5899331_23153_0_0.cram.crai	5899331_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ8jJj9zVJx4y3kq3xq78	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZJjJj9zqPjGp3jKQxvfJ
5899347	5899347_23153_0_0.cram.crai	5899347_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zgQJvkykb4843jZpXxBF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zj8JvkygqjfP3kgKQJKY
5899350	5899350_23153_0_0.cram.crai	5899350_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KqQJQj8Bff0VBBxFYfzx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KqQJQj8K32Fv3jjxkY9x
5899373	5899373_23153_0_0.cram.crai	5899373_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0p0Jb77G4jfV3jbZZ7JK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0yjJb77965763jfjyqqz
5899398	5899398_23153_0_0.cram.crai	5899398_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb2QJB60jzFQF3jG6z750	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb30JB60yYGJZ3jyQ9Zp4
5899412	5899412_23153_0_0.cram.crai	5899412_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbXjJG5QXQf4v3jQjkXKz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxby0JG5QgqjfP3kgKPQP9
5899421	5899421_23153_0_0.cram.crai	5899421_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFy8J3G2PgyZ03jF797q9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG3jJ3G2958zV3kz19kJ7
5899433	5899433_23153_0_0.cram.crai	5899433_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBPjJ68G3fQVX3jFk0FZb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBjjJ68GPgyZ03jF797fP
5899468	5899468_23153_0_0.cram.crai	5899468_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx88jJ05165Yx53k17F1FX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx89jJ0510zQ6f737bXFvK
5899485	5899485_23153_0_0.cram.crai	5899485_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1QyjJKz9x1vFb3k48gxJz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1QyjJKz9Q5xP83jXBK8Vz
5899494	5899494_23153_0_0.cram.crai	5899494_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43X8JpyVxQqfk3jJYXG1F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43XjJpyVXQf4v3jQjpG4q
5899537	5899537_23153_0_0.cram.crai	5899537_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby560J9FgGfQGY3jj1fQ97	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby56QJ9Fg0jz7g3jJVVb49
5899543	5899543_23153_0_0.cram.crai	5899543_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyyjJq9XPgyZ03jF7959X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyyjJq9X2Kg6V3jYvqqQb
5899551	5899551_23153_0_0.cram.crai	5899551_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4f30JbB2Kgz4q3jyq5PBF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4f38JbB2KYGJZ3jyQF4gB
5899579	5899579_23153_0_0.cram.crai	5899579_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyY0JKgVvfQGY3jj1fgxz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyYQJKgVpZkpz3kYVK8K4
5899592	5899592_23153_0_0.cram.crai	5899592_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1zpjJXpkkPxkG3k8v6vbv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1zqQJXpkQzQ6f737bY2bz
5899603	5899603_23153_0_0.cram.crai	5899603_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zjJ7QYPzFk0PvKKK6Zb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx500J7QY0ZfJQ3kvV7Qq9
5899611	5899611_23153_0_0.cram.crai	5899611_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZG0J6kZvfQGY3jj1fJ11	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ80J6kZX86YP7ZVP4Vp0
5899636	5899636_23153_0_0.cram.crai	5899636_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFq0JkbQkXYqQ3jxxKJyX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFv0JkbQqX08fG45vKB8p
5899645	5899645_23153_0_0.cram.crai	5899645_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf2300JXpkqX08fG45vKqJ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf230QJXpkzgyZ03jF79ggq
5899667	5899667_23153_0_0.cram.crai	5899667_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPk8Jk49v4jfV3jbZZB9P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPk8Jk49xJ1YV3jzqZ235
5899701	5899701_23153_0_0.cram.crai	5899701_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGJjJyKKfX5613kgxGJBP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGK8JyKKgJ5pq6gy7779z
5899719	5899719_23153_0_0.cram.crai	5899719_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY5jJ5xqxJ1YV3jzqYv0F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY6jJ5xqXKg6V3jYvqjjz
5899755	5899755_23153_0_0.cram.crai	5899755_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7vQJ473GfQGY3jj1fBX6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7x8J473965763jfjyg2G
5899778	5899778_23153_0_0.cram.crai	5899778_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvY0QJ18XQjKFZ3jf5Q89J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvY10J18XpXXQZ3kp0727j
5899787	5899787_23153_0_0.cram.crai	5899787_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx68JgYkJ9g6y3jJvfXKB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx7jJgYkJJ1YV3jzqZ5kq
5899793	5899793_23153_0_0.cram.crai	5899793_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx99jJVyzyYGJZ3jyQ9q8g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9B8JVyzqJqj13pX3q6Z8
5899807	5899807_23153_0_0.cram.crai	5899807_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2FjJGGVPgyZ03jF78zxK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2G0JGGVByB9v3jV38FX4
5899810	5899810_23153_0_0.cram.crai	5899810_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxx8JkqQQZfJQ3kvV7Ppk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxxjJkqQbj06Y3jy23Fp8
5899856	5899856_23153_0_0.cram.crai	5899856_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1fP8J1f9gqjfP3kgKQ5x9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1fP8J1f9jzFQF3jG6zxq7
5899872	5899872_23153_0_0.cram.crai	5899872_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQb5jJKJZf5Yx53k17ZpF4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQb68JKJZQF8xJ3kB9J2F9
5899883	5899883_23153_0_0.cram.crai	5899883_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj5QJP4fgqjfP3kgKPj95	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj6jJP4fVJx4y3kq3y3Vg
5899899	5899899_23153_0_0.cram.crai	5899899_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq3QJQF8xJ1YV3jzqZ4zG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq3jJQF8qPjGp3jKQy4fP
5899962	5899962_23153_0_0.cram.crai	5899962_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19YjJ9fxJJ1YV3jzqZVP7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19ZjJ9fx6X5613kgxGvQg
5899971	5899971_23153_0_0.cram.crai	5899971_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx51QJVb00jz7g3jJVVKfy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx51QJVb0PzFk0PvKKK6bP
5899995	5899995_23153_0_0.cram.crai	5899995_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB0J7gVpyB9v3jV38B35	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB8J7gVj8X51FVq6QFFB
