batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
1012699	1012699_23153_0_0.cram.crai	1012699_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YbQJz6Zpff0VBBxFYjqB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YfjJz6Zb9V544519jfQX
1012713	1012713_23153_0_0.cram.crai	1012713_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXX8JZxbG4jfV3jbZZ3z8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXX8JZxb5VfK43k0bBy1B
1012725	1012725_23153_0_0.cram.crai	1012725_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGY8JkXfj4gBb3kQYGQqz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGYQJkXfv9ky93jF7Y59F
1012748	1012748_23153_0_0.cram.crai	1012748_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGfQJ06z6X5613kgxGJJv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGfjJ06z6X5613kgxGJK0
1012769	1012769_23153_0_0.cram.crai	1012769_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45j8Jz6ZXKg6V3jYvvz1P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45jQJz6Zv9ky93jF7Z88J
1012801	1012801_23153_0_0.cram.crai	1012801_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p4QJk54xQqfk3jJYXVX9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p4QJk54zgyZ03jF7BKPV
1012826	1012826_23153_0_0.cram.crai	1012826_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPg8J4GY0jz7g3jJVVg1k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPvjJ4GYPzFk0PvKKKPQ5
1012855	1012855_23153_0_0.cram.crai	1012855_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGK0J288JJ1YV3jzqZ1Pq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGK0J288BXXQZ3kp07GBX
1012921	1012921_23153_0_0.cram.crai	1012921_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq28Jf2kGfQGY3jj1fb56	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq30Jf2k0F8xJ3kB94KfY
1012933	1012933_23153_0_0.cram.crai	1012933_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg2QJ0PQ0jKFZ3jf5QK8b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg48J0PQ84gBb3kQYGXfv
1012957	1012957_23153_0_0.cram.crai	1012957_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJjJ68GGXqY33k9G3Py7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgK8J68G958zV3kz19ZqF
